vid_id,chunk_id,image_path
1,15,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_464.jpg
1,15,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_210.jpg
1,15,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_291.jpg
1,15,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_497.jpg
1,15,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_214.jpg
1,15,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_414.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_157.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_198.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_051.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_453.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_050.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_422.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_390.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_177.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_624.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_438.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_389.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_611.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_101.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_322.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_539.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_429.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_286.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_618.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_229.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_276.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_278.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_115.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_332.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_325.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_094.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_513.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_537.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_396.jpg
1,16,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_524.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_262.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_559.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_498.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_300.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_222.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_304.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_403.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_038.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_573.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_306.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_269.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_133.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_434.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_580.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_162.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_241.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_261.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_582.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_490.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_346.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_588.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_515.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_328.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_566.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_311.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_520.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_384.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_093.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_045.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_428.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_012.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_355.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_041.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_073.jpg
1,17,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_605.jpg
1,18,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_032.jpg
1,18,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_193.jpg
1,18,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_584.jpg
1,18,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_200.jpg
1,18,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_062.jpg
1,18,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_465.jpg
1,18,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_160.jpg
1,18,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_452.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_190.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_165.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_467.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_178.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_471.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_092.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_135.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_142.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_552.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_107.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_033.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_049.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_223.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_459.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_257.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_022.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_335.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_114.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_293.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_302.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_225.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_590.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_482.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_454.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_388.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_548.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_600.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_301.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_356.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_532.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_314.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_307.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_156.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_028.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_183.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_020.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_237.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_069.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_383.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_578.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_274.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_136.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_525.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_475.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_205.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_147.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_319.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_609.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_607.jpg
1,19,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_613.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_342.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_575.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_015.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_010.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_508.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_468.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_612.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_565.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_102.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_124.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_599.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_620.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_077.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_021.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_191.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_313.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_480.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_439.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_329.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_008.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_287.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_228.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_443.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_449.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_046.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_127.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_072.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_245.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_277.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_055.jpg
1,20,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_407.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_436.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_364.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_208.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_064.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_489.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_027.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_026.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_622.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_227.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_258.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_485.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_013.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_404.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_148.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_296.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_251.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_593.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_478.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_418.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_295.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_212.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_289.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_023.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_581.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_112.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_448.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_187.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_006.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_553.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_550.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_141.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_226.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_576.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_252.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_585.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_037.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_556.jpg
1,21,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATASET-2/keyframes_images/1/frames_361.jpg
